0.067917, 0.020827, -9.819386
0.089731, 0.005156, -9.842250
0.157048, 0.045550, -9.815350
0.185036, 0.038825, -9.764168
0.180479, -0.023113, -9.807937
0.117025, 0.005468, -9.827534
0.097775, 0.036554, -9.826967
0.051882, -0.012842, -9.803092
0.067538, -0.016450, -9.779871
-0.032902, -0.001925, -9.850631
-0.025351, 0.003286, -9.803039
-0.089618, 0.041113, -9.880753
-0.075456, 0.019863, -9.876970
-0.024151, 0.006193, -9.773480
0.013017, 0.028050, -9.794108
0.046708, 0.031190, -9.797231
0.090697, 0.009397, -9.829990
0.138531, -0.012932, -9.780036
0.170967, 0.028078, -9.769778
0.150910, -0.001881, -9.843443
0.130179, 0.007754, -9.821519
0.122346, 0.012596, -9.794701
0.097504, 0.013327, -9.805454
0.057442, 0.014804, -9.829059
0.020698, 0.005046, -9.829781
-0.016121, 0.002737, -9.828884
-0.046638, -0.007540, -9.827525
0.004255, 0.008494, -9.761867
-0.020591, 0.046432, -9.847849
0.025511, 0.035312, -9.824747
0.026789, 0.009661, -9.820409
0.079482, 0.054244, -9.822186
0.091039, -0.043837, -9.792371
0.126763, -0.024796, -9.793719
0.105902, 0.021057, -9.839914
0.127617, 0.040526, -9.833439
0.124235, 0.015068, -9.819341
0.099026, 0.031194, -9.789084
0.072645, 0.029423, -9.815737
0.030707, 0.013898, -9.829137
-0.004598, 0.017785, -9.817019
-0.019042, 0.033698, -9.813640
-0.009186, 0.012671, -9.810442
-0.017522, 0.009176, -9.842828
-0.016432, 0.047228, -9.875806
0.037079, 0.024137, -9.820498
0.092965, 0.017971, -9.764131
0.097873, 0.060281, -9.810739
0.098548, 0.043349, -9.826254
0.122597, -0.004774, -9.820080
0.110637, 0.023006, -9.812725
0.111352, 0.050165, -9.832229
0.119368, 0.031286, -9.814581
0.079959, -0.004818, -9.841974
0.039238, 0.019492, -9.844492
0.022105, 0.029356, -9.815548
0.040676, 0.043574, -9.786657
-0.005313, 0.054466, -9.847322
-0.011849, 0.045928, -9.865556
0.052385, 0.021118, -9.770722
0.017896, 0.037754, -9.827953
0.078593, 0.022263, -9.796678
0.055672, -0.003747, -9.866286
0.092431, 0.029996, -9.817130
0.138653, -0.003670, -9.801481
0.114033, 0.043405, -9.824341
0.120650, 0.012609, -9.820345
0.117032, 0.054562, -9.796329
0.077231, 0.003822, -9.819969
0.046318, 0.147669, -9.824995
0.054685, -0.020963, -9.825670
-0.007010, 0.106221, -9.839909
-0.008981, 0.073872, -9.853053
0.043213, 0.012430, -9.779860
0.007333, 0.038196, -9.872724
0.075350, 0.040173, -9.779305
0.026418, 0.010208, -9.836537
0.090211, 0.032597, -9.788833
0.081227, 0.021101, -9.866086
0.130977, 0.041814, -9.844072
0.106508, 0.006523, -9.808344
0.109616, 0.010400, -9.810816
0.137171, 0.072601, -9.778324
0.089166, 0.019638, -9.872736
0.081393, 0.017618, -9.844448
0.062714, 0.041613, -9.828018
0.056651, 0.085849, -9.823058
0.005470, 0.018490, -9.856096
0.048802, 0.046094, -9.805703
-0.007089, 0.041868, -9.848674
0.057818, 0.018986, -9.801759
0.056570, 0.009794, -9.817765
0.080587, 0.070455, -9.798737
0.104012, 0.013961, -9.778365
0.088781, 0.032784, -9.845197
0.122894, 0.021823, -9.804626
0.125948, 0.021164, -9.824794
0.139154, 0.017960, -9.788710
0.116081, 0.051089, -9.838102
0.065988, 0.040037, -9.844823
0.056035, 0.015409, -9.799198
0.038935, 0.023831, -9.780712
0.024489, 0.020176, -9.801708
0.045311, 0.017618, -9.825741
-0.006116, 0.010637, -9.866691
-0.007246, -0.005062, -9.834960
0.079346, 0.028517, -9.774448
0.087291, 0.023839, -9.794819
0.081893, 0.051084, -9.853166
0.098366, 0.011001, -9.813869
0.122067, 0.010907, -9.804557
0.145953, 0.018116, -9.807938
0.123661, 0.054178, -9.811862
0.114689, 0.029652, -9.804641
0.102639, 0.036199, -9.803242
0.049829, 0.035578, -9.847929
0.062250, 0.004401, -9.793059
0.060663, 0.004372, -9.781854
0.001425, 0.034602, -9.830522
0.012763, 0.040257, -9.826928
0.055818, 0.029423, -9.793158
0.004093, 0.047368, -9.846308
0.076855, 0.044019, -9.763424
0.078056, 0.024872, -9.829291
0.116129, 0.011821, -9.809647
0.150447, -0.002603, -9.789852
0.154533, 0.013122, -9.807375
0.115526, 0.037656, -9.847475
0.134001, 0.019866, -9.771927
0.083286, 0.034106, -9.837299
0.104467, 0.060767, -9.797035
0.055110, 0.029930, -9.837643
0.033652, 0.044635, -9.824465
0.028453, 0.015150, -9.831044
0.032080, 0.009400, -9.819391
0.050799, 0.007363, -9.803458
0.005254, -0.000478, -9.831135
0.102577, 0.033058, -9.774224
0.078786, 0.034817, -9.852091
0.121878, 0.061839, -9.809623
0.109990, 0.079410, -9.826374
0.160854, 0.005446, -9.768440
0.149946, 0.005854, -9.792647
0.117592, 0.033584, -9.829900
0.133051, 0.028069, -9.801054
0.119117, 0.045539, -9.788171
0.058767, 0.046051, -9.819829
0.092309, 0.017331, -9.786612
0.022637, 0.000253, -9.829381
0.081044, 0.036266, -9.792124
0.024665, 0.005061, -9.818949
0.068798, 0.025440, -9.768617
0.073783, 0.055506, -9.821857
0.050238, 0.048043, -9.871178
0.103100, 0.044240, -9.841600
0.136649, 0.047781, -9.785578
0.134874, 0.042083, -9.805513
0.137959, 0.029122, -9.813086
0.135486, 0.038717, -9.817591
0.082350, 0.084081, -9.871911
0.092762, 0.069759, -9.835082
0.092904, 0.042089, -9.842785
0.076440, 0.065574, -9.836787
0.074525, 0.025869, -9.808682
0.047511, 0.063615, -9.831590
0.079126, 0.045670, -9.786176
0.025777, 0.042663, -9.863715
0.087767, 0.030376, -9.809158
0.107105, 0.034267, -9.763594
0.096553, 0.030587, -9.839064
0.152065, -0.000917, -9.764536
0.125787, 0.075358, -9.817900
0.136122, 0.055387, -9.815515
0.118993, 0.059961, -9.829862
0.137625, 0.056097, -9.815530
0.100210, 0.057101, -9.818623
0.108676, 0.018742, -9.818899
0.070980, 0.053868, -9.833362
0.081713, 0.092121, -9.822796
0.046015, 0.043719, -9.851624
0.062529, 0.035284, -9.822170
0.087803, 0.044373, -9.794280
0.085966, 0.015131, -9.797935
0.108377, -0.021055, -9.789186
0.107955, 0.024747, -9.813834
0.126252, 0.048114, -9.829419
0.136224, 0.019087, -9.786448
0.118981, 0.075126, -9.843687
0.149404, 0.073209, -9.809116
0.135235, 0.054613, -9.858381
0.163271, 0.058190, -9.787657
0.119963, 0.017704, -9.831237
0.149658, 0.004285, -9.768013
0.106490, 0.031993, -9.797602
0.106642, 0.072539, -9.768091
0.070338, -0.003455, -9.812664
0.075356, 0.052366, -9.779078
0.063479, 0.028905, -9.810128
0.125346, 0.007513, -9.738164
0.092326, -0.039067, -9.814171
0.121490, 0.064387, -9.846218
0.169921, 0.056581, -9.794228
0.151091, 0.021568, -9.783649
0.170890, 0.072238, -9.786748
0.113825, 0.070255, -9.841026
0.146442, 0.054850, -9.813101
0.095799, 0.038846, -9.832792
0.104518, 0.056336, -9.805688
0.109377, 0.019701, -9.797771
0.062539, 0.075935, -9.855393
0.067420, 0.048628, -9.845702
0.031115, 0.010590, -9.836024
0.116562, 0.038524, -9.741793
0.064611, 0.032419, -9.813120
0.079134, 0.040931, -9.851824
0.113504, 0.055091, -9.824306
0.141924, 0.053426, -9.792827
0.163741, 0.057305, -9.793689
0.164461, 0.025711, -9.800624
0.169897, 0.028408, -9.794387
0.153523, 0.083431, -9.815821
0.130639, 0.071976, -9.800715
0.111583, 0.065608, -9.818309
0.069262, 0.065521, -9.850093
0.077939, 0.055122, -9.799495
0.093352, 0.053883, -9.796164
0.075408, 0.027229, -9.799895
0.064633, 0.061041, -9.835500
0.104230, 0.047375, -9.780002
0.093204, 0.044016, -9.821028
0.110542, 0.017643, -9.807960
0.154907, 0.014824, -9.771468
0.142435, 0.049464, -9.798272
0.137684, 0.055715, -9.805942
0.147544, 0.004972, -9.799239
0.172057, 0.048556, -9.792318
0.155079, 0.060441, -9.799351
0.142752, 0.029179, -9.784202
0.100120, 0.037362, -9.833354
0.107574, 0.054145, -9.799785
0.071593, 0.042048, -9.827295
0.093775, 0.045199, -9.806540
0.074248, 0.035849, -9.815488
0.063166, 0.047446, -9.776434
0.018866, 0.049675, -9.643753
-0.151099, -0.344390, -9.809498
-0.380597, -0.270724, -9.780244
-0.491545, -0.307685, -9.869706
-0.429866, -0.407111, -9.573313
0.042681, -0.028774, -9.197887
0.040352, -0.319979, -9.397172
-0.035202, -0.189348, -9.921920
-0.418258, 0.135276, -10.259520
0.104277, -0.116349, -9.992668
-0.044474, -0.022211, -9.971065
-0.012166, 0.073501, -10.140572
-0.657371, 0.200559, -10.620192
-0.557416, -0.157443, -10.668132
-1.326306, 0.215920, -11.451134
-0.322841, -0.327138, -10.429555
-0.888940, -0.339561, -10.554292
-0.872282, -0.007608, -10.517841
-2.434627, 0.031594, -11.737180
-1.285783, 0.450195, -10.821687
-1.308965, 0.336817, -10.399072
-4.325801, -0.030327, -13.165012
-3.048984, 0.997584, -11.837889
-0.154101, 0.223547, -9.583300
3.174517, -0.737600, -7.187151
1.036941, -0.424433, -8.339930
-4.793647, 0.738867, -12.710456
-4.527087, 1.305639, -12.786734
-1.084298, -0.317211, -11.334664
0.488989, -0.764067, -9.621994
1.060993, 0.425413, -8.451993
2.130185, 1.580470, -8.136678
-0.125270, -0.830523, -9.865023
2.056983, -0.335712, -8.605682
0.221339, -0.038035, -9.182985
1.525582, 0.796047, -8.445936
-0.284311, -0.877151, -9.356680
2.410946, 0.242235, -8.613710
-0.233372, 0.218181, -9.050494
1.066159, -0.138989, -9.080279
-0.925777, 0.021534, -9.524983
2.861862, 0.293076, -8.563266
-0.404351, -0.203844, -9.148685
-0.042167, -0.610372, -9.881701
-1.376365, -0.066679, -9.777139
2.402646, 0.381356, -8.900608
-0.855184, 0.089939, -9.442633
0.198072, -0.101253, -9.638464
-1.530217, 0.257279, -9.581121
1.829391, 0.053572, -9.240607
-1.512849, -0.201796, -9.861151
0.038986, -0.120110, -9.817969
-2.358109, 0.325116, -9.884168
1.110552, -0.521932, -9.365623
-2.027994, 0.357671, -9.635790
-0.511555, 0.205861, -10.007851
-2.514832, 0.253328, -9.576250
0.382250, -0.679987, -9.764187
-2.145748, 0.506621, -9.919833
0.453604, 0.385741, -9.474452
-1.742756, -0.356176, -9.540814
0.030164, -0.244160, -9.808376
-1.485614, 0.479411, -9.657264
1.075795, 0.114294, -9.492849
-1.898159, -0.039274, -9.482521
-0.195134, -0.143338, -9.516596
-0.862504, 0.579937, -9.606603
1.016996, 0.103419, -9.373708
-2.554846, -0.100007, -9.711049
-0.584819, -0.040277, -9.734215
-0.715392, 0.834528, -9.844801
1.075307, -0.692874, -9.335853
-1.386396, -0.332688, -9.491373
0.583380, 0.812224, -9.784239
2.671152, 0.393092, -9.713017
2.239211, -0.907373, -9.399489
0.244282, 0.659204, -9.684251
0.664433, -0.224348, -9.285045
2.796349, 0.007570, -9.894474
-2.266243, -0.072250, -9.292656
1.471691, 0.577289, -9.955962
0.772771, 0.459188, -9.855459
0.986902, 0.201590, -9.832843
2.925274, -0.173003, -9.788369
3.554660, 0.297374, -10.135549
0.929841, 0.518962, -9.778463
0.694242, -0.090455, -10.011374
-0.328663, 0.697836, -10.011639
1.492395, 0.695971, -10.312988
1.521038, 0.290036, -10.289107
1.192462, 0.509292, -10.173801
0.785923, 0.705936, -10.661735
0.730947, 0.471257, -10.469188
0.046818, 0.427783, -10.401961
0.271080, 0.485915, -10.367967
0.749106, 0.253871, -10.024555
0.553646, 0.290079, -10.159334
0.580807, 0.176488, -9.904265
0.528070, 0.155952, -9.910081
0.598915, 0.140897, -9.860180
0.480118, 0.077945, -9.817689
0.320828, 0.128017, -9.925219
0.136250, 0.027693, -9.800863
-0.081168, 0.134587, -9.895011
-0.071425, 0.093069, -9.816858
-0.027431, -0.037652, -9.825148
0.011779, 0.057991, -9.766359
-0.122393, 0.193788, -9.843487
-0.167620, 0.137614, -9.846221
-0.164980, 0.149253, -9.836509
-0.034445, 0.071517, -9.829583
-0.019495, 0.067080, -9.825458
0.111051, 0.096013, -9.797853
0.218257, 0.006886, -9.817492
0.301993, 0.020656, -9.801072
0.422187, 0.057608, -9.780298
0.415796, 0.009114, -9.818850
0.273183, 0.048266, -9.823399
0.223732, 0.041297, -9.822005
0.032725, 0.133729, -9.818598
0.009937, 0.096219, -9.813551
-0.004885, 0.125490, -9.800353
-0.112398, 0.134205, -9.795325
-0.152127, 0.084600, -9.849223
-0.043257, 0.096723, -9.799614
-0.094951, 0.106366, -9.795434
0.010462, 0.087686, -9.824066
0.068361, 0.100823, -9.809174
0.064183, 0.108811, -9.824185
0.246330, 0.022957, -9.814999
0.285109, 0.017459, -9.807006
0.303789, 0.073647, -9.802662
0.319833, 0.069388, -9.821369
0.262986, 0.086172, -9.821861
0.215443, 0.133062, -9.828869
0.098998, 0.089748, -9.840905
0.034828, 0.017620, -9.834710
0.005800, 0.123445, -9.830839
-0.065168, 0.172091, -9.837650
-0.118982, 0.060246, -9.825849
0.011533, 0.050826, -9.834224
0.007585, 0.050408, -9.804106
0.028579, 0.079231, -9.826964
0.104662, 0.116481, -9.825766
0.182686, 0.104312, -9.836752
0.252770, 0.073341, -9.826642
0.339508, 0.029963, -9.813039
0.250431, 0.087974, -9.827212
0.243779, 0.067832, -9.841922
0.199796, 0.086274, -9.816001
0.150218, 0.020812, -9.789528
0.109767, 0.033566, -9.778582
-0.011374, 0.094191, -9.819398
-0.026531, 0.127987, -9.818215
-0.008319, 0.137120, -9.829401
-0.022393, 0.076251, -9.812992
0.008090, 0.051554, -9.807551
0.043698, 0.135450, -9.823860
0.056086, 0.130868, -9.853970
0.128735, 0.072960, -9.810553
0.191964, 0.036038, -9.777959
0.220921, 0.067422, -9.815548
0.249184, 0.082165, -9.803485
0.249184, 0.087482, -9.831172
0.183680, 0.060412, -9.835876
0.222957, 0.048922, -9.819957
0.124459, 0.092610, -9.824066
0.060835, 0.109642, -9.816520
0.027081, 0.084753, -9.847804
-0.000939, 0.097176, -9.803423
0.053064, 0.073657, -9.809260
-0.017233, 0.095252, -9.817343
0.029626, 0.113024, -9.825568
0.121764, 0.131104, -9.845867
0.111535, 0.068237, -9.815990
0.151634, 0.083521, -9.825544
0.236122, 0.087339, -9.817732
0.205706, 0.084440, -9.805363
0.190613, 0.090485, -9.821606
0.224680, 0.064861, -9.795653
0.134330, 0.079301, -9.797811
0.140627, 0.070382, -9.805930
0.098911, 0.100223, -9.818069
0.089919, 0.130229, -9.833743
0.063613, 0.082394, -9.813654
0.001985, 0.071788, -9.809476
0.019285, 0.081839, -9.807057
0.025792, 0.104224, -9.817722
0.071611, 0.109825, -9.803962
0.091486, 0.073937, -9.821472
0.143979, 0.041353, -9.803311
0.165592, 0.076912, -9.797526
0.178593, 0.105885, -9.811332
0.224930, 0.093706, -9.826405
0.211455, 0.068045, -9.812858
0.170110, 0.092242, -9.824164
0.147204, 0.101572, -9.831862
0.115759, 0.065565, -9.792601
0.128761, 0.060705, -9.816943
0.094509, 0.056548, -9.816533
0.056773, 0.109304, -9.841556
0.095641, 0.122457, -9.840872
0.026240, 0.093411, -9.819186
0.076850, 0.035971, -9.801059
0.068527, 0.060258, -9.811871
0.122681, 0.083214, -9.821810
0.175384, 0.082204, -9.835086
0.158507, 0.075586, -9.783389
0.206395, 0.127060, -9.812036
0.171305, 0.105096, -9.838281
0.189990, 0.107440, -9.822471
0.151845, 0.065783, -9.820232
0.102603, 0.126408, -9.833873
0.130537, 0.130893, -9.806943
0.036865, 0.119702, -9.809854
0.067987, 0.068315, -9.778850
0.031665, 0.091196, -9.809528
0.069671, 0.156130, -9.810673
0.032576, 0.112841, -9.808800
0.074761, 0.100918, -9.833805
0.147545, 0.100701, -9.815441
0.148954, 0.119402, -9.819108
0.147863, 0.073897, -9.815323
0.186287, 0.086190, -9.814055
0.189716, 0.088328, -9.838049
0.172758, 0.094753, -9.829286
0.185576, 0.077989, -9.819238
0.110980, 0.104421, -9.832457
0.128122, 0.075398, -9.814064
0.160139, 0.067000, -9.832833
0.073871, 0.061157, -9.807751
0.086993, 0.091996, -9.809187
0.034486, 0.073915, -9.809379
0.076316, 0.132131, -9.817052
0.117462, 0.126687, -9.826358
0.108995, 0.115199, -9.836912
0.178740, 0.057187, -9.810182
0.134680, 0.080418, -9.801645
0.136432, 0.081512, -9.804346
0.167880, 0.095666, -9.797655
0.190443, 0.112066, -9.810295
0.169848, 0.154655, -9.845161
0.162442, 0.101613, -9.819700
0.068538, 0.103198, -9.805323
0.078312, 0.098846, -9.805459
0.075239, 0.108355, -9.801390
0.083317, 0.099069, -9.797309
0.032574, 0.117909, -9.819193
0.082134, 0.120704, -9.814614
0.094681, 0.116576, -9.819632
0.092238, 0.157582, -9.790649
0.136310, 0.098809, -9.815549
0.110598, 0.060714, -9.795369
0.171871, 0.055298, -9.810364
0.207927, 0.099000, -9.836338
0.161341, 0.125863, -9.823515
0.136614, 0.130901, -9.826956
0.130578, 0.067045, -9.825506
0.166533, 0.072032, -9.821520
0.128067, 0.068540, -9.818931
0.118210, 0.083029, -9.808214
0.111348, 0.084642, -9.791841
0.124916, 0.124771, -9.820372
0.124296, 0.101125, -9.842037
0.093428, 0.062144, -9.824102
0.099787, 0.107874, -9.808133
0.121463, 0.169725, -9.837842
0.167653, 0.078313, -9.810526
0.161113, 0.067895, -9.808681
0.170547, 0.069889, -9.808598
0.194441, 0.100466, -9.815742
0.130997, 0.096029, -9.824311
0.184855, 0.115768, -9.820779
0.112213, 0.101652, -9.816975
0.124326, 0.065127, -9.791703
0.140176, 0.087873, -9.823743
0.089897, 0.140729, -9.840473
0.098642, 0.133641, -9.800346
0.103634, 0.111519, -9.834447
0.120306, 0.093254, -9.806120
0.108147, 0.089093, -9.807274
0.125556, 0.142764, -9.834463
0.180364, 0.066120, -9.830898
0.165244, 0.084223, -9.816436
0.174132, 0.096740, -9.800109
0.165903, 0.119594, -9.813996
0.171990, 0.099162, -9.812773
0.148494, 0.090910, -9.816399
0.183031, 0.111187, -9.816053
0.164711, 0.103329, -9.826808
0.124076, 0.071814, -9.804975
0.099184, 0.076054, -9.804904
0.089568, 0.091888, -9.807034
0.092989, 0.152941, -9.831052
0.151240, 0.129040, -9.828461
0.082546, 0.132430, -9.822085
0.127142, 0.109747, -9.801578
0.152005, 0.100180, -9.797649
0.146514, 0.105267, -9.805377
0.160062, 0.116679, -9.815191
0.202142, 0.114526, -9.808896
0.111255, 0.105405, -9.821390
0.167700, 0.109366, -9.800347
0.155330, 0.120577, -9.807178
0.153804, 0.158945, -9.824441
0.117731, 0.068222, -9.810261
0.135271, 0.041877, -9.796960
0.116690, 0.081806, -9.807555
0.084933, 0.115530, -9.830209
0.124456, 0.097413, -9.791892
0.060718, 0.166899, -9.815623
0.172295, 0.126262, -9.830531
0.173727, 0.075124, -9.807840
0.152300, 0.106272, -9.803010
0.160714, 0.143568, -9.824493
0.191406, 0.071191, -9.807122
0.143305, 0.085100, -9.807325
0.174466, 0.086904, -9.809070
0.161130, 0.108949, -9.825188
0.183486, 0.096935, -9.806167
0.110208, 0.114125, -9.823209
0.118716, 0.103613, -9.810527
0.164402, 0.066312, -9.816387
0.106716, 0.070879, -9.809910
0.118935, 0.142304, -9.845544
0.120902, 0.134094, -9.802123
0.182864, 0.096968, -9.787032
0.195115, 0.043533, -9.827090
0.142870, 0.061817, -9.821930
0.198550, 0.132059, -9.821380
0.140410, 0.171538, -9.829627
0.145044, 0.069185, -9.801110
0.176719, 0.004732, -9.800477
0.153154, 0.151613, -9.850764
0.166381, 0.177204, -9.843123
0.181641, 0.098685, -9.804720
0.144233, 0.059391, -9.803871
0.064483, 0.082202, -9.827264
0.133973, 0.094302, -9.820194
0.124868, 0.189270, -9.825163
0.129763, 0.128839, -9.823485
0.154801, 0.063206, -9.799756
0.151979, 0.073274, -9.810264
0.204687, 0.146370, -9.837213
0.175358, 0.104445, -9.825147
0.126458, 0.063375, -9.774460
0.157580, 0.131790, -9.800855
0.150397, 0.204178, -9.835056
0.144608, 0.108966, -9.795507
0.149610, 0.104673, -9.817276
0.153906, 0.134267, -9.831503
0.103933, 0.125821, -9.814743
0.127652, 0.126859, -9.821126
0.100059, 0.099388, -9.808837
0.139945, 0.057957, -9.798900
0.156787, 0.076289, -9.820299
0.160058, 0.149822, -9.837944
0.167382, 0.111525, -9.797018
0.188202, 0.124184, -9.814479
0.193266, 0.118261, -9.833306
0.182957, 0.098747, -9.811138
0.173302, 0.061986, -9.796257
0.180301, 0.078516, -9.819949
0.191784, 0.102077, -9.820029
0.151850, 0.143878, -9.850835
0.201113, 0.114705, -9.824128
0.145102, 0.087160, -9.828048
0.163013, 0.056640, -9.792417
0.169125, 0.115001, -9.808312
0.159133, 0.098297, -9.796037
0.181975, 0.128615, -9.814913
0.173345, 0.100295, -9.824953
0.147996, 0.140416, -9.827389
0.214086, 0.086012, -9.797754
0.085755, 0.101166, -9.807126
0.181844, 0.092958, -9.808545
0.185773, 0.115995, -9.817861
0.186560, 0.088650, -9.824959
0.206762, 0.122387, -9.816332
0.153802, 0.090434, -9.811362
0.208725, 0.099615, -9.818808
0.162323, 0.090364, -9.832560
0.188753, 0.118345, -9.815824
0.155247, 0.079242, -9.798645
0.129833, 0.073218, -9.816381
0.166325, 0.109066, -9.807071
0.146196, 0.127541, -9.818111
0.148848, 0.141860, -9.796035
0.129124, 0.129193, -9.806118
0.166700, 0.074906, -9.812457
0.210950, 0.108930, -9.814387
0.134266, 0.137186, -9.798219
0.115386, 0.122651, -9.786501
0.179363, 0.123468, -9.813274
0.140360, 0.145346, -9.825366
0.169807, 0.101751, -9.827352
0.218922, 0.102626, -9.812754
0.139343, 0.138480, -9.824063
0.186699, 0.111764, -9.818781
0.183999, 0.120840, -9.807765
0.104464, 0.112834, -9.819161
0.164319, 0.126531, -9.834537
-0.185911, 0.060421, -9.859922
-0.963852, 0.062453, -9.850440
-1.207643, 0.121396, -9.975432
-1.644825, 0.069149, -9.988298
-2.367687, 0.031843, -9.967375
-2.188723, 0.025802, -10.009697
-2.640956, -0.091901, -9.805460
-2.496291, -0.023198, -9.844427
-2.226309, -0.023181, -9.775920
-2.960590, 0.010813, -9.522174
-0.904865, 0.080335, -9.671103
-1.153428, 0.148687, -9.476006
-0.134854, 0.319168, -9.640094
-0.788029, 0.339600, -9.311922
-1.494394, 0.161172, -9.159022
-1.373750, 0.174166, -9.162387
2.504604, 0.124848, -9.980772
-1.342409, -0.426745, -8.548319
-1.969105, -0.047183, -9.163888
-1.723044, -0.025173, -8.916384
-1.811052, 0.059420, -9.776005
0.204241, 0.210525, -9.175904
0.254735, -0.014191, -9.187529
-3.799254, 0.008233, -8.078059
-2.334875, 0.449576, -9.390754
3.456084, 1.193093, -11.637870
1.858870, 0.391141, -9.387420
2.747037, -0.131706, -10.072812
-0.112692, 0.021989, -8.810067
-2.391106, -0.454394, -8.576467
-6.555203, -0.166728, -6.876490
-1.794222, 0.201007, -8.699162
-2.859026, 0.068463, -8.040490
0.140659, 0.317434, -9.149502
2.862443, 0.674180, -11.221023
3.540385, 0.869211, -10.661461
5.111985, 0.659808, -12.252994
3.014311, 0.341334, -10.189349
2.899916, -0.592899, -10.622972
-2.784860, -0.667404, -7.553160
-2.938830, -0.090198, -8.539519
-0.795160, 0.151126, -10.201875
0.442218, 0.752377, -10.060403
0.740969, 0.532008, -10.078636
2.334548, 0.534733, -11.515750
2.036988, 0.740513, -11.013001
0.344787, 0.231318, -10.062368
1.780414, -0.156478, -10.643125
1.271235, 0.003371, -10.383377
0.831020, 0.036349, -10.175885
2.059838, 0.116176, -10.712729
2.330079, 0.193932, -10.616307
2.304695, 0.230949, -10.359162
2.425264, 0.028355, -10.375783
2.484603, 0.273248, -10.294311
2.348193, 0.254765, -10.253515
2.080969, 0.154582, -9.957418
1.905377, 0.226884, -10.045094
1.499611, 0.269918, -10.038286
0.847248, 0.054831, -9.915810
0.462828, 0.009655, -9.853036
0.242336, -0.040480, -9.912886
0.053231, -0.005712, -9.837729
-0.150911, 0.099756, -9.780145
-0.297491, 0.168453, -9.835951
-0.346444, 0.126021, -9.785332
-0.255774, 0.257518, -9.839651
-0.123031, 0.328401, -9.791253
-0.015341, 0.226849, -9.826600
-0.062454, 0.179458, -9.819336
0.009592, 0.174679, -9.849621
0.210308, 0.078647, -9.805344
0.517637, 0.048138, -9.838514
0.615771, 0.067638, -9.875566
0.566453, 0.068808, -9.799927
0.528320, 0.075238, -9.824489
0.519850, 0.031412, -9.840819
0.393938, 0.021392, -9.816966
0.238205, 0.068304, -9.790631
0.055096, 0.078726, -9.793235
-0.178289, 0.179707, -9.817452
-0.239992, 0.211001, -9.833900
-0.241106, 0.183681, -9.809542
-0.094551, 0.202069, -9.796998
-0.117824, 0.290988, -9.791412
-0.012830, 0.232517, -9.828813
0.085746, 0.133580, -9.814554
0.238028, 0.021771, -9.822313
0.340611, 0.028311, -9.832842
0.436620, 0.037308, -9.815253
0.476123, 0.080610, -9.845045
0.466861, 0.075760, -9.842899
0.410294, 0.133109, -9.870098
0.345025, 0.067807, -9.807782
0.269749, 0.098192, -9.822689
0.125763, 0.146709, -9.830647
0.006876, 0.135943, -9.808418
-0.104127, 0.154807, -9.824850
-0.179308, 0.185818, -9.747877
-0.165348, 0.173417, -9.732381
-0.067331, 0.141043, -9.804527
-0.004441, 0.248241, -9.832837
0.110196, 0.169412, -9.855207
0.208736, 0.071648, -9.834588
0.340433, 0.030591, -9.827125
0.411957, 0.042410, -9.823878
0.403689, 0.073286, -9.799360
0.375445, 0.144275, -9.824118
0.365227, 0.100600, -9.842095
0.316320, 0.097917, -9.824106
0.241832, 0.110590, -9.833455
0.111870, 0.088969, -9.817425
0.018832, 0.101967, -9.770901
-0.004864, 0.152556, -9.818220
-0.061974, 0.164373, -9.807536
-0.055389, 0.170316, -9.792921
-0.024121, 0.165181, -9.793017
0.029175, 0.195249, -9.826509
0.076764, 0.202692, -9.818733
0.210344, 0.131206, -9.810219
0.270578, 0.087564, -9.829597
0.304749, 0.058416, -9.772439
0.360446, 0.107627, -9.808224
0.391712, 0.146314, -9.863831
0.321316, 0.118340, -9.854254
0.262015, 0.094879, -9.821289
0.190576, 0.103175, -9.804426
0.100978, 0.109128, -9.810193
0.081386, 0.134907, -9.820300
0.040905, 0.160157, -9.820128
-0.013851, 0.173474, -9.806175
-0.032553, 0.140979, -9.792677
-0.001094, 0.150744, -9.823200
0.022850, 0.129836, -9.790525
0.058251, 0.167066, -9.793415
0.245000, 0.163954, -9.841265
0.228920, 0.152744, -9.818759
0.326316, 0.124570, -9.821194
0.365340, 0.157656, -9.852988
0.305093, 0.115523, -9.828144
0.261589, 0.128834, -9.861282
0.218881, 0.073785, -9.791408
0.226216, 0.031677, -9.805362
0.163899, 0.079538, -9.797033
0.145202, 0.162858, -9.792416
0.132015, 0.127817, -9.845190
0.089336, 0.198059, -9.836513
0.075783, 0.191605, -9.781031
0.104526, 0.172175, -9.832152
0.086869, 0.109451, -9.816786
0.019671, 0.143487, -9.803544
0.142745, 0.125796, -9.806913
0.202300, 0.166338, -9.826306
0.157334, 0.163811, -9.775519
0.268933, 0.126102, -9.813429
0.253006, 0.150333, -9.818782
0.220388, 0.171230, -9.809167
0.278905, 0.099447, -9.825847
0.262228, 0.130364, -9.840396
0.216750, 0.087120, -9.839491
0.166334, 0.117451, -9.794494
0.149784, 0.150936, -9.812928
0.118918, 0.174874, -9.818381
0.096908, 0.179187, -9.808697
0.082436, 0.128269, -9.791274
0.062239, 0.099446, -9.803176
0.116458, 0.139137, -9.839226
0.162414, 0.158330, -9.812521
0.188431, 0.131921, -9.836750
