4.0978193e-01	1.0297593e-04	7.9894584e-05	-9.3211606e-04
4.1977453e-01	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
4.2977071e-01	1.0297593e-04	-2.7519354e-04	-2.2194069e-04
4.3976617e-01	-6.0720032e-04	-2.7519354e-04	-2.2194069e-04
4.4975829e-01	1.0297593e-04	-2.7519354e-04	-1.2872042e-03
4.5975780e-01	-6.0720032e-04	7.9007086e-04	-2.2194069e-04
4.6974707e-01	-2.5211219e-04	1.8553352e-03	-5.7702884e-04
4.7974229e-01	-2.5211219e-04	-9.8536978e-04	-5.7702884e-04
4.8974371e-01	-6.0720032e-04	1.1451589e-03	-2.2194069e-04
4.9973321e-01	-9.6228847e-04	7.9894584e-05	1.3314839e-04
5.0973535e-01	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
5.1973081e-01	-6.0720032e-04	1.5002470e-03	-2.2194069e-04
5.2972484e-01	-2.5211219e-04	7.9894584e-05	-1.2872042e-03
5.3972054e-01	1.1682401e-03	7.9007086e-04	-2.7075568e-03
5.4971576e-01	-2.5211219e-04	1.8553352e-03	-5.7702884e-04
5.5971146e-01	-6.0720032e-04	-2.7519354e-04	-1.2872042e-03
5.6970716e-01	8.1315218e-04	7.9894584e-05	-5.7702884e-04
5.7970238e-01	-6.0720032e-04	4.3498271e-04	-2.2194069e-04
5.8969903e-01	-9.6228847e-04	-1.3404577e-03	-1.9973805e-03
5.9969020e-01	4.5806402e-04	-2.7519354e-04	-2.2194069e-04
6.0968924e-01	-2.0275528e-03	1.1451589e-03	-2.2194069e-04
6.1967826e-01	-6.0720032e-04	4.3498271e-04	-9.3211606e-04
6.2967300e-01	8.1315218e-04	4.3498271e-04	-2.2194069e-04
6.3964891e-01	-2.5211219e-04	4.3498271e-04	-1.9973805e-03
6.4963913e-01	-6.0720032e-04	1.1451589e-03	-2.2194069e-04
6.5964127e-01	4.5806402e-04	-2.7519354e-04	-1.6422933e-03
6.6963005e-01	-2.5211219e-04	7.9007086e-04	-1.2872042e-03
6.7963171e-01	-6.0720032e-04	-6.3028163e-04	-9.3211606e-04
6.8963289e-01	-2.5211219e-04	-2.7519354e-04	-1.6422933e-03
6.9962621e-01	4.5806402e-04	4.3498271e-04	-5.7702884e-04
7.0963979e-01	1.0297581e-04	7.9007086e-04	-1.2872042e-03
7.1963072e-01	-9.6228847e-04	1.1451589e-03	-9.3211606e-04
7.2963285e-01	4.5806402e-04	4.3498271e-04	-2.2194069e-04
7.3960447e-01	1.0297593e-04	-9.8536978e-04	-5.7702884e-04
7.4959970e-01	4.5806402e-04	4.3498271e-04	-1.2872042e-03
7.5959539e-01	-2.5211219e-04	-2.7519354e-04	-5.7702884e-04
7.6959085e-01	-6.0720032e-04	1.1451589e-03	-1.9973805e-03
7.7966642e-01	1.0297593e-04	-1.3404577e-03	-1.6422933e-03
7.8958178e-01	8.1315218e-04	4.3498271e-04	-2.2194069e-04
7.9957676e-01	-1.3173765e-03	7.9894584e-05	-9.3211606e-04
8.0957174e-01	4.5806402e-04	1.5002470e-03	-9.3211606e-04
8.1964183e-01	-2.5211219e-04	-2.7519354e-04	1.3314839e-04
8.2956100e-01	-6.0720032e-04	1.5002470e-03	1.3314839e-04
8.3955240e-01	-1.3173765e-03	4.3498271e-04	1.3314839e-04
8.4955335e-01	-6.0720032e-04	-6.3028163e-04	-2.2194069e-04
8.5954833e-01	-2.5211219e-04	1.1451589e-03	-5.7702884e-04
8.6953902e-01	-2.5211219e-04	-2.7519354e-04	-1.6422933e-03
8.7954021e-01	4.5806402e-04	7.9894584e-05	-9.3211606e-04
8.8953519e-01	1.0297581e-04	7.9894584e-05	-1.2872042e-03
8.9953089e-01	-1.3173765e-03	-2.7519354e-04	-2.7075568e-03
9.0952277e-01	4.5806402e-04	-2.7519354e-04	1.3314839e-04
9.1951776e-01	-6.0720032e-04	-2.7519354e-04	-2.7075568e-03
9.2951322e-01	4.5806402e-04	-6.3028163e-04	-2.2194069e-04
9.3951273e-01	8.1315218e-04	7.9007086e-04	-9.3211606e-04
9.4950151e-01	-9.6228847e-04	-2.7519354e-04	-9.3211606e-04
9.5949793e-01	8.1315218e-04	7.9894584e-05	-5.7702884e-04
9.6949863e-01	1.0297593e-04	-6.3028163e-04	-9.3211606e-04
9.7948790e-01	-9.6228847e-04	2.2104231e-03	-2.2194069e-04
9.8948932e-01	8.1315218e-04	-6.3028163e-04	-5.7702884e-04
9.9948382e-01	-6.0720032e-04	7.9894584e-05	-9.3211606e-04
1.0094743e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
1.0194757e+00	4.5806402e-04	4.3498271e-04	-5.7702884e-04
1.0294714e+00	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
1.0394664e+00	-9.6228847e-04	1.1451589e-03	1.3314839e-04
1.0494556e+00	8.1315218e-04	7.9007086e-04	-5.7702884e-04
1.0594578e+00	4.5806402e-04	4.3498271e-04	-1.6422933e-03
1.0694525e+00	-6.0720032e-04	-2.7519354e-04	-5.7702884e-04
1.0794485e+00	8.1315218e-04	-6.3028163e-04	-5.7702884e-04
1.0894175e+00	-6.0720032e-04	1.8553352e-03	-9.3211606e-04
1.0994332e+00	1.0297593e-04	4.3498271e-04	4.8823562e-04
1.1094086e+00	1.0297593e-04	-2.7519354e-04	-9.3211606e-04
1.1194043e+00	-6.0720032e-04	7.9007086e-04	-5.7702884e-04
1.1293998e+00	1.0297593e-04	-2.7519354e-04	-2.2194069e-04
1.1393950e+00	-9.6228847e-04	1.1451589e-03	-2.2194069e-04
1.1493914e+00	1.1682401e-03	7.9007086e-04	-5.7702884e-04
1.1593773e+00	8.1315218e-04	4.3498271e-04	-9.3211606e-04
1.1693754e+00	-2.5211219e-04	1.8553352e-03	1.1984119e-03
1.1793756e+00	-2.5211219e-04	1.1451589e-03	-9.3211606e-04
1.1893687e+00	-2.5211219e-04	-6.3028163e-04	-1.6422933e-03
1.1993625e+00	-6.0720032e-04	7.9007086e-04	-5.7702884e-04
1.2093599e+00	-1.3173765e-03	1.5002470e-03	4.8823562e-04
1.2193592e+00	-2.5211219e-04	7.9894584e-05	-2.7075568e-03
1.2293541e+00	-2.5211219e-04	7.9007086e-04	-1.6422933e-03
1.2393529e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
1.2493455e+00	-6.0720032e-04	4.3498271e-04	-9.3211606e-04
1.2593412e+00	1.0297593e-04	7.9007086e-04	-1.2872042e-03
1.2693365e+00	-2.5211219e-04	4.3498271e-04	-1.6422933e-03
1.2793260e+00	-2.5211219e-04	1.1451589e-03	-9.3211606e-04
1.2893274e+00	1.0297593e-04	7.9894584e-05	-1.2872042e-03
1.2993169e+00	1.0297593e-04	-2.7519354e-04	-1.6422933e-03
1.3093181e+00	1.0297593e-04	7.9007086e-04	-1.2872042e-03
1.3193076e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
1.3293037e+00	1.0297593e-04	4.3498271e-04	-5.7702884e-04
1.3392987e+00	1.0297593e-04	4.3498271e-04	-9.3211606e-04
1.3492942e+00	-2.5211219e-04	4.3498271e-04	-1.2872042e-03
1.3592963e+00	-9.6228847e-04	1.5002470e-03	1.3314839e-04
1.3693688e+00	1.1682403e-03	4.3498271e-04	-5.7702884e-04
1.3792863e+00	-2.5211219e-04	2.5655115e-03	8.4332377e-04
1.3892841e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
1.3992782e+00	8.1315218e-04	4.3498271e-04	-1.6422933e-03
1.4092679e+00	-9.6228847e-04	1.1451589e-03	-9.3211606e-04
1.4192691e+00	1.0297593e-04	4.3498271e-04	-2.3524687e-03
1.4292643e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
1.4392610e+00	-6.0720032e-04	-2.7519354e-04	-9.3211606e-04
1.4492567e+00	-6.0720032e-04	1.5002470e-03	-9.3211606e-04
1.4592509e+00	-2.5211219e-04	-6.3028163e-04	-5.7702884e-04
1.4692409e+00	-9.6228847e-04	1.5002470e-03	8.4332377e-04
1.4792361e+00	-2.5211219e-04	7.9894584e-05	-1.2872042e-03
1.4892380e+00	-2.5211219e-04	7.9007086e-04	-2.2194069e-04
1.4992337e+00	-9.6228847e-04	1.1451589e-03	-2.2194069e-04
1.5092301e+00	1.0297593e-04	7.9894584e-05	-9.3211606e-04
1.5192232e+00	4.5806402e-04	7.9007086e-04	-5.7702884e-04
1.5292106e+00	-6.0720032e-04	4.3498271e-04	4.8823562e-04
1.5392134e+00	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
1.5491762e+00	4.5806402e-04	4.3498271e-04	-2.3524687e-03
1.5592070e+00	8.1315218e-04	-2.7519354e-04	-9.3211606e-04
1.5692027e+00	-9.6228847e-04	7.9007086e-04	-5.7702884e-04
1.5791974e+00	1.0297593e-04	7.9007086e-04	-1.6422933e-03
1.5891674e+00	1.0297581e-04	7.9894584e-05	-5.7702884e-04
1.5991580e+00	-9.6228847e-04	7.9007086e-04	-1.6422933e-03
1.6091588e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
1.6191502e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
1.6291432e+00	-9.6228847e-04	1.1451589e-03	-1.2872042e-03
1.6391385e+00	-6.0720032e-04	1.5002470e-03	-2.2194069e-04
1.6491399e+00	-6.0720032e-04	1.1451589e-03	-1.2872042e-03
1.6591370e+00	1.0297593e-04	1.1451589e-03	-1.2872042e-03
1.6691225e+00	-2.5211219e-04	1.1451589e-03	-1.2872042e-03
1.6791208e+00	-6.0720032e-04	4.3498271e-04	-9.3211606e-04
1.6891232e+00	1.0297593e-04	-9.8536978e-04	-9.3211606e-04
1.6991172e+00	-1.3173765e-03	4.3498271e-04	-1.2872042e-03
1.7091069e+00	4.5806402e-04	-2.7519354e-04	-9.3211606e-04
1.7191038e+00	-6.0720032e-04	-6.3028163e-04	-9.3211606e-04
1.7294161e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
1.7390990e+00	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
1.7490883e+00	-2.5211219e-04	4.3498271e-04	-1.6422933e-03
1.7590849e+00	-9.6228847e-04	-2.7519354e-04	-2.2194069e-04
1.7690861e+00	-2.5211219e-04	1.8553352e-03	-5.7702884e-04
1.7790813e+00	-6.0720032e-04	1.1451589e-03	-5.7702884e-04
1.7890768e+00	-6.0720032e-04	1.5002470e-03	-1.9973805e-03
1.7990716e+00	1.0297593e-04	-6.3028163e-04	-9.3211606e-04
1.8090680e+00	1.0297593e-04	7.9894584e-05	-9.3211606e-04
1.8190570e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
1.8290632e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
1.8390541e+00	-2.5211219e-04	4.3498271e-04	1.3314839e-04
1.8490491e+00	8.1315218e-04	7.9894584e-05	-9.3211606e-04
1.8590455e+00	-1.3173765e-03	1.1451589e-03	-5.7702884e-04
1.8690403e+00	8.1315218e-04	4.3498271e-04	-2.2194069e-04
1.8790362e+00	-9.6228847e-04	4.3498271e-04	-2.2194069e-04
1.8890264e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
1.8990273e+00	-2.5211219e-04	-9.8536978e-04	-9.3211606e-04
1.9090230e+00	-9.6228847e-04	-6.3028163e-04	-2.2194069e-04
1.9190123e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
1.9290121e+00	1.0297593e-04	7.9007086e-04	-9.3211606e-04
1.9390094e+00	-2.5211219e-04	7.9894584e-05	-1.6422933e-03
1.9489982e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
1.9590745e+00	4.5806402e-04	1.1451589e-03	-9.3211606e-04
1.9689989e+00	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
1.9789965e+00	4.5806402e-04	4.3498271e-04	1.3314839e-04
1.9889841e+00	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
1.9989817e+00	-6.0720032e-04	7.9894584e-05	-9.3211606e-04
2.0089786e+00	1.0297593e-04	1.1451589e-03	-1.2872042e-03
2.0189674e+00	-2.5211219e-04	1.1451589e-03	-1.2872042e-03
2.0289636e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
2.0389388e+00	-6.0720032e-04	1.1451589e-03	-9.3211606e-04
2.0489352e+00	1.0297593e-04	4.3498271e-04	-1.2872042e-03
2.0589545e+00	1.0297593e-04	1.5002470e-03	-1.6422933e-03
2.0689256e+00	1.0297593e-04	-2.7519354e-04	-5.7702884e-04
2.0789208e+00	-2.5211219e-04	4.3498271e-04	-1.6422933e-03
2.0889106e+00	8.1315218e-04	-9.8536978e-04	-1.9973805e-03
2.0989058e+00	-9.6228847e-04	1.5002470e-03	-2.2194069e-04
2.1089075e+00	-6.0720032e-04	7.9007086e-04	-9.3211606e-04
2.1188979e+00	-2.5211219e-04	7.9894584e-05	-9.3211606e-04
2.1288993e+00	-2.5211219e-04	-9.8536978e-04	-5.7702884e-04
2.1388838e+00	1.0297593e-04	7.9894584e-05	-1.6422933e-03
2.1488848e+00	4.5806402e-04	1.1451589e-03	-2.2194069e-04
2.1588795e+00	-6.0720032e-04	1.1451589e-03	-1.2872042e-03
2.1688812e+00	4.5806402e-04	-6.3028163e-04	-1.9973805e-03
2.1788757e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
2.1888664e+00	-6.0720032e-04	1.1451589e-03	-1.6422933e-03
2.1988671e+00	1.0297593e-04	7.9007086e-04	-1.2872042e-03
2.2088575e+00	8.1315218e-04	7.9007086e-04	-1.2872042e-03
2.2188523e+00	-9.6228847e-04	4.3498271e-04	-9.3211606e-04
2.2288544e+00	-2.5211219e-04	1.5002470e-03	-9.3211606e-04
2.2388496e+00	-6.0720032e-04	1.1451589e-03	-1.9973805e-03
2.2488453e+00	-6.0720032e-04	7.9007086e-04	-9.3211606e-04
2.2588403e+00	-9.6228847e-04	1.1451589e-03	-2.2194069e-04
2.2688363e+00	1.0297593e-04	1.1451589e-03	-1.6422933e-03
2.2788312e+00	-9.6228847e-04	1.1451589e-03	-1.2872042e-03
2.2888281e+00	-2.5211219e-04	-2.7519354e-04	-5.7702884e-04
2.2988229e+00	4.5806402e-04	4.3498271e-04	-1.2872042e-03
2.3088186e+00	-2.5211219e-04	1.5002470e-03	-5.7702884e-04
2.3188140e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
2.3288093e+00	-2.5211219e-04	-2.7519354e-04	-5.7702884e-04
2.3388045e+00	-1.6724647e-03	-2.7519354e-04	-9.3211606e-04
2.3487999e+00	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
2.3587954e+00	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
2.3687918e+00	-9.6228847e-04	-2.7519354e-04	-1.6422933e-03
2.3787808e+00	1.0297593e-04	-2.7519354e-04	-2.2194069e-04
2.3887825e+00	-1.3173765e-03	7.9894584e-05	-9.3211606e-04
2.3987777e+00	1.0297593e-04	1.1451589e-03	-9.3211606e-04
2.4087739e+00	-6.0720032e-04	4.3498271e-04	-1.9973805e-03
2.4187624e+00	-1.3173765e-03	1.1451589e-03	-9.3211606e-04
2.4287593e+00	1.0297593e-04	1.5002470e-03	-9.3211606e-04
2.4387505e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
2.4487560e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
2.4587455e+00	-2.5211219e-04	4.3498271e-04	-1.9973805e-03
2.4687409e+00	1.0297593e-04	-6.3028163e-04	-5.7702884e-04
2.4787362e+00	-9.6228847e-04	4.3498271e-04	-9.3211606e-04
2.4887383e+00	8.1315218e-04	7.9894584e-05	-1.9973805e-03
2.4987071e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
2.5086985e+00	1.0297593e-04	-2.7519354e-04	-2.2194069e-04
2.5186996e+00	8.1315218e-04	7.9007086e-04	-9.3211606e-04
2.5286894e+00	-2.5211219e-04	7.9894584e-05	-2.2194069e-04
2.5386903e+00	-9.6228847e-04	1.8553352e-03	-9.3211606e-04
2.5487611e+00	1.0297593e-04	-2.7519354e-04	4.8823562e-04
2.5586820e+00	-2.5211219e-04	1.5002470e-03	-5.7702884e-04
2.5686805e+00	-9.6228847e-04	-2.7519354e-04	-5.7702884e-04
2.5786796e+00	1.0297593e-04	-2.7519342e-04	-9.3211606e-04
2.5886698e+00	-9.6228847e-04	7.9894584e-05	-2.2194069e-04
2.5986638e+00	-2.5211219e-04	1.5002470e-03	-1.6422933e-03
2.6086545e+00	1.0297593e-04	-2.7519354e-04	-5.7702884e-04
2.6186490e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
2.6286550e+00	-6.0720032e-04	7.9007086e-04	-5.7702884e-04
2.6386411e+00	1.0297593e-04	2.2104231e-03	-5.7702884e-04
2.6486373e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
2.6586311e+00	-6.0720032e-04	1.5002470e-03	-9.3211606e-04
2.6686273e+00	-2.5211219e-04	7.9007086e-04	-2.2194069e-04
2.6786273e+00	-6.0720032e-04	1.5002470e-03	1.3314839e-04
2.6886249e+00	8.1315218e-04	1.5002470e-03	-2.2194069e-04
2.6986134e+00	-9.6228847e-04	4.3498271e-04	1.3314839e-04
2.7086098e+00	-9.6228847e-04	7.9894584e-05	-1.6422933e-03
2.7186046e+00	-2.5211219e-04	-1.3404577e-03	-5.7702884e-04
2.7285972e+00	-9.6228847e-04	1.8553352e-03	-2.2194069e-04
2.7386048e+00	-6.0720032e-04	-6.3028163e-04	-1.2872042e-03
2.7485976e+00	-2.5211219e-04	-2.7519342e-04	1.3314839e-04
2.7585933e+00	1.0297581e-04	7.9894584e-05	-1.2872042e-03
2.7685885e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
2.7785835e+00	-2.5211219e-04	-6.3028163e-04	-9.3211606e-04
2.7885740e+00	-1.3173765e-03	1.1451589e-03	-1.9973805e-03
2.7985692e+00	1.0297593e-04	4.3498271e-04	-2.2194069e-04
2.8085704e+00	4.5806402e-04	4.3498271e-04	-1.2872042e-03
2.8185592e+00	-2.5211219e-04	4.3498271e-04	-1.2872042e-03
2.8285613e+00	1.0297593e-04	1.1451589e-03	-5.7702884e-04
2.8385580e+00	1.0297593e-04	7.9007086e-04	-1.6422933e-03
2.8485525e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
2.8585474e+00	1.0297593e-04	4.3498271e-04	1.3314839e-04
2.8685377e+00	-2.5211219e-04	4.3498271e-04	1.3314839e-04
2.8785393e+00	-2.5211219e-04	-6.3028163e-04	-2.2194069e-04
2.8885355e+00	-2.5211219e-04	-9.8536978e-04	-5.7702884e-04
2.8985245e+00	1.0297593e-04	-6.3028163e-04	-2.2194069e-04
2.9085262e+00	-2.5211219e-04	7.9894584e-05	-1.6422933e-03
2.9185147e+00	-2.5211219e-04	4.3498271e-04	-1.6422933e-03
2.9285169e+00	8.1315218e-04	4.3498271e-04	-9.3211606e-04
2.9385214e+00	-1.6724647e-03	7.9007086e-04	-1.6422933e-03
2.9485135e+00	-2.5211219e-04	7.9007086e-04	-9.3211606e-04
2.9585271e+00	8.1315218e-04	-2.7519354e-04	-2.2194069e-04
2.9685071e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
2.9785128e+00	8.1315218e-04	1.1451589e-03	-1.9973805e-03
2.9884725e+00	-2.5211219e-04	1.1451589e-03	1.3314839e-04
2.9984550e+00	-2.5211219e-04	1.1451589e-03	-1.6422933e-03
3.0084567e+00	-2.5211219e-04	7.9894584e-05	-9.3211606e-04
3.0184460e+00	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
3.0284483e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
3.0384469e+00	-2.5211219e-04	-6.3028163e-04	-9.3211606e-04
3.0484388e+00	-9.6228847e-04	-9.8536978e-04	-1.6422933e-03
3.0584340e+00	4.5806402e-04	-2.7519354e-04	-1.6422933e-03
3.0684307e+00	-2.5211219e-04	7.9007086e-04	-1.6422933e-03
3.0784252e+00	8.1315218e-04	4.3498271e-04	8.4332377e-04
3.0884213e+00	-1.6724647e-03	4.3498271e-04	-1.2872042e-03
3.0984168e+00	-2.5211219e-04	1.1451589e-03	-1.6422933e-03
3.1084132e+00	1.0297593e-04	7.9007086e-04	-5.7702884e-04
3.1184075e+00	-2.5211219e-04	1.5002470e-03	-1.2872042e-03
3.1284044e+00	4.5806402e-04	7.9894584e-05	-5.7702884e-04
3.1384981e+00	4.5806402e-04	4.3498271e-04	-9.3211606e-04
3.1483943e+00	-6.0720032e-04	1.1451589e-03	-1.2872042e-03
3.1583898e+00	-6.0720032e-04	7.9007086e-04	-5.7702884e-04
3.1683841e+00	-6.0720032e-04	-2.7519354e-04	-9.3211606e-04
3.1783810e+00	-1.3173765e-03	-9.8536978e-04	4.8823562e-04
3.1883781e+00	-2.5211219e-04	-9.8536978e-04	8.4332377e-04
3.1983738e+00	-2.5211219e-04	7.9894584e-05	-1.6422933e-03
3.2083693e+00	-6.0720032e-04	-2.7519354e-04	-1.6422933e-03
3.2183630e+00	-2.5211219e-04	-2.7519354e-04	-5.7702884e-04
3.2283597e+00	-9.6228847e-04	1.1451589e-03	-1.6422933e-03
3.2383542e+00	-6.0720032e-04	1.5002470e-03	-5.7702884e-04
3.2483506e+00	1.0297581e-04	1.8553352e-03	-2.2194069e-04
3.2583392e+00	-9.6228847e-04	4.3498271e-04	-2.2194069e-04
3.2683415e+00	1.0297593e-04	7.9007086e-04	1.3314839e-04
3.2783308e+00	-6.0720032e-04	7.9007086e-04	-2.2194069e-04
3.2883272e+00	-1.3173765e-03	4.3498271e-04	-1.2872042e-03
3.2983217e+00	4.5806402e-04	-9.8536978e-04	-9.3211606e-04
3.3083248e+00	-6.0720032e-04	4.3498271e-04	-9.3211606e-04
3.3183250e+00	1.0297593e-04	-9.8536978e-04	-1.6422933e-03
3.3283131e+00	4.5806402e-04	-9.8536978e-04	-5.7702884e-04
3.3383040e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
3.3483071e+00	1.0297593e-04	-1.6955460e-03	-1.2872042e-03
3.3582962e+00	1.0297593e-04	7.9894642e-05	-9.3211606e-04
3.3682995e+00	-9.6228847e-04	7.9894584e-05	1.3314839e-04
3.3782930e+00	-2.5211219e-04	7.9894584e-05	-1.6422933e-03
3.3882952e+00	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
3.3982847e+00	1.0297581e-04	4.3498271e-04	-2.2194069e-04
3.4082806e+00	1.0297593e-04	7.9894584e-05	-5.7702884e-04
3.4182754e+00	-2.5211219e-04	-2.7519354e-04	-1.9973805e-03
3.4282403e+00	1.0297593e-04	4.3498271e-04	-9.3211606e-04
3.4382362e+00	-1.3173765e-03	-2.7519354e-04	-9.3211606e-04
3.4482310e+00	4.5806402e-04	7.9894584e-05	-1.2872042e-03
3.4582274e+00	4.5806402e-04	-2.7519354e-04	-1.2872042e-03
3.4682224e+00	-2.5211219e-04	4.3498271e-04	1.3314839e-04
3.4782243e+00	-1.3173765e-03	7.9894584e-05	1.3314839e-04
3.4882157e+00	1.0297593e-04	4.3498271e-04	-1.2872042e-03
3.4982152e+00	1.0297593e-04	4.3498271e-04	-1.2872042e-03
3.5082107e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
3.5182006e+00	4.5806402e-04	-2.7519354e-04	-2.2194069e-04
3.5281966e+00	8.1315218e-04	4.3498271e-04	-9.3211606e-04
3.5381975e+00	-9.6228847e-04	4.3498271e-04	-1.6422933e-03
3.5481875e+00	4.5806402e-04	-2.7519354e-04	-2.2194069e-04
3.5581832e+00	-9.6228847e-04	7.9894584e-05	-2.2194069e-04
3.5681839e+00	-1.6724647e-03	4.3498271e-04	-9.3211606e-04
3.5781801e+00	1.0297593e-04	4.3498271e-04	4.8823562e-04
3.5881753e+00	-1.3173765e-03	-6.3028163e-04	-9.3211606e-04
3.5981655e+00	1.0297593e-04	7.9007086e-04	-2.2194069e-04
3.6081669e+00	1.0297593e-04	-2.7519354e-04	-9.3211606e-04
3.6181617e+00	4.5806402e-04	4.3498271e-04	-9.3211606e-04
3.6281576e+00	-9.6228847e-04	4.3498271e-04	4.8823562e-04
3.6381605e+00	-6.0720032e-04	-6.3028163e-04	1.3314839e-04
3.6481502e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
3.6581392e+00	1.0297593e-04	-6.3028163e-04	-1.2872042e-03
3.6681409e+00	-9.6228847e-04	7.9894584e-05	-5.7702884e-04
3.6781304e+00	-2.5211219e-04	4.3498271e-04	-1.2872042e-03
3.6881330e+00	-6.0720032e-04	4.3498271e-04	4.8823562e-04
